timestamp, x, y, z, x_ref, y_ref, z_ref, err, q_0, q_1, q_2, q_3, p_0, p_1, p_2, p_3, p_4, p_5
0.01, 0.0005918328809217106, -0.009144050088512464, -0.26211813548533386, 0.02, 0.02, -0.25, 0.03705268970162224, 0.007773199158491369, 0.03408959091748782, 0.02415917097275018, 0.04517423652254581, 88.52999494116195, 0, 63.1934664380575, 88.29058011962029, 0, 63.05510880231827
0.08, 0.0016441315549684146, -0.004483151285823577, -0.2626170858707939, 0.09, 0, -0.215, 0.10047011994097485, 0.011809316420703245, 0.025452665143354054, 0.023428778820048853, 0.04607439244016946, 101.19888673730091, 0, 72.22529020627064, 100.9423375278798, 0, 72.06653262740313
0.15, 0.0065878167856115895, -0.0001722718943516496, -0.2628280916076797, 0.09, 0, -0.215, 0.09615169438459671, 0.02276666996797518, 0.01633956964987447, 0.012334231043829047, 0.017601977047403048, 113.86583914124365, 0, 81.2542629725816, 113.5900437349167, 0, 81.07190505721496
0.21, 0.012842384187848086, 0.0005383352947785748, -0.26275750096446365, 0.08929036492295621, 0.011279660097951087, -0.215, 0.09077691730486037, 0.0454182323674605, 0.0018030555908180605, 0.02562332119269898, 0.003392434849312242, 126.53576845786155, 0, 90.28930037795413, 126.2449549895507, 0, 90.09109731777191
0.27, 0.01744766744827156, -0.0004168442637815364, -0.2628344566160826, 0.08929036492295621, 0.011279660097951087, -0.215, 0.08709946403095131, 0.07260171885935458, -0.003195316881598301, 0.046533475149080815, 0.010160327917139183, 139.20617196121873, 0, 99.32552110916897, 138.90078917786752, 0, 99.11257127137128
0.34, 0.018808734446588538, 7.356037055234339e-05, -0.2627673122983624, 0.08717265040165978, 0.022381443696732457, -0.215, 0.08633065960257569, 0.08958283118925713, 0.0007095037330863276, 0.05979952421745734, 0.00196021725685748, 151.87780764360437, 0, 108.36436245198882, 151.55959664151214, 0, 108.14007162938282
0.41, 0.017720422273640464, 0.00221185604037787, -0.26332260038593613, 0.08717265040165978, 0.022381443696732457, -0.215, 0.08697987104056136, 0.08690495484321918, -0.004162976161585049, 0.06675617102419193, 0.0061648604785270655, 164.54982354302007, 0, 117.40286700029633, 164.21893153850223, 0, 117.16687042965425
0.48, 0.018086959891236647, 0.005845920243621235, -0.26350931188360804, 0.08368025209183239, 0.03313027935057868, -0.215, 0.08602365705438998, 0.08360471770121819, -0.013809331415802449, 0.0640488459601829, 0.002857273342308644, 177.22693226597556, 0, 126.44708139583642, 176.88392761941577, 0, 126.20127463012088
0.55, 0.021545423500991506, 0.009560751058689112, -0.26330679862831713, 0.08368025209183239, 0.03313027935057868, -0.215, 0.0821572052934625, 0.08786704465135747, -0.027265579776105966, 0.06549542890084037, -0.010178872028768528, 189.89810748510126, 0, 135.4858890427585, 189.54214352642464, 0, 135.2291607041101
0.62, 0.02482990955231195, 0.011684819711138774, -0.26299898018279805, 0.07886824395666654, 0.0433566614857709, -0.215, 0.07891228830279114, 0.09920606725345868, -0.03746239395763426, 0.08015770297433371, -0.03107478606387117, 202.56765534753367, 0, 144.52585187860723, 202.19800968648556, 0, 144.25960903187945
0.68, 0.025787879901263126, 0.01219360511125121, -0.2629721791798457, 0.07886824395666654, 0.0433566614857709, -0.215, 0.0780383950765191, 0.10643180945244467, -0.04889159801708978, 0.09296395518027582, -0.035617900739978565, 215.23807164740185, 0, 153.56585954662452, 214.85511284614842, 0, 153.29003885419542
0.75, 0.02640801999955752, 0.012653971322190583, -0.26321896885317414, 0.07281250976868966, 0.05289932344732276, -0.215, 0.07809054997675935, 0.11156310419337466, -0.0506089972966015, 0.10406727105571167, -0.03248534235188656, 227.90729252129825, 0, 162.60695994381985, 227.51037725859743, 0, 162.32280883244522
0.82, 0.029344047646491653, 0.014494463458794245, -0.26293869534276515, 0.07281250976868966, 0.05289932344732276, -0.215, 0.07524997661909202, 0.11181575656061979, -0.05289571023016833, 0.11414736592710419, -0.03574037362022314, 240.57659896523884, 0, 171.64790194011152, 240.1657205386261, 0, 171.35527329114757
0.88, 0.033935194257833604, 0.017864170276181618, -0.2621134660600976, 0.065608546447836, 0.061607780620650074, -0.215, 0.07166856611595203, 0.12424222997921691, -0.06206320024371574, 0.13986793796524308, -0.0373792416336826, 253.2395646565791, 0, 180.68893931049286, 252.8111845920802, 0, 180.38824776375532
0.95, 0.039729194625696504, 0.022262903213427974, -0.2607488600051021, 0.065608546447836, 0.061607780620650074, -0.215, 0.06565606156852422, 0.1491515993476728, -0.07835725663404662, 0.14897565398439042, -0.04979045924451365, 265.89007463299276, 0, 189.7257311745946, 265.44345049091436, 0, 189.41639913752473
1.02, 0.04305294649364706, 0.024308057878903565, -0.2599773477317778, 0.057369958106688095, 0.06934470352403889, -0.215, 0.06523985040968974, 0.1641978529237172, -0.09044647072700038, 0.17197246581300837, -0.062312685736163415, 278.4992371405138, 0, 198.76007029495764, 278.0392863303347, 0, 198.44245693821432
1.09, 0.04431738080597398, 0.024831297426679763, -0.25985900806653733, 0.057369958106688095, 0.06934470352403889, -0.215, 0.06453017667179588, 0.17580839646828988, -0.0967587546069594, 0.18106167553534475, -0.06998101343512302, 291.1417574349022, 0, 207.80085609380455, 290.64316186957905, 0, 207.47321654349656
1.15, 0.045187093769563993, 0.02628721870583585, -0.25967305883125436, 0.0482266645512949, 0.07598808344903084, -0.215, 0.06689616679675471, 0.18240835483506856, -0.09755297321312976, 0.18793889841936604, -0.07862574874985535, 288.93556470812956, 0, 215.37274218620107, 302.5292957217964, 0, 216.4300425414341
1.22, 0.048232865770472394, 0.029674706562894126, -0.2586195971638058, 0.0482266645512949, 0.07598808344903084, -0.215, 0.06362073697926765, 0.18558975679190168, -0.10232037077349627, 0.19221351040344975, -0.08803730659903752, 286.8216102697976, 0, 223.1427891505339, 300.77236555279876, 0, 224.04252586282308
1.28, 0.05231968754135303, 0.033058478786401994, -0.2571533453015557, 0.038322852488914524, 0.08143315649729474, -0.215, 0.06567286620233735, 0.19931711995118442, -0.11753423516143291, 0.20265024216681962, -0.09766153374305106, 284.78836401520374, 0, 231.11588930809287, 298.602022844222, 0, 231.7936620378486
1.35, 0.054930131236421806, 0.0356031128175358, -0.25609764466286, 0.038322852488914524, 0.08143315649729474, -0.215, 0.06375900726893985, 0.2169047306846205, -0.1335310755213406, 0.21908364276145567, -0.10674519547989697, 282.8950766551578, 0, 239.29882459304253, 296.57917912242016, 0, 239.74623171416945
1.41, 0.05274128347547638, 0.03677812647524104, -0.2565743550243107, 0.0278147017514562, 0.08559405567256138, -0.215, 0.06879503191022937, 0.22063670366328625, -0.1423546410662914, 0.2187495664413288, -0.11255111745508437, 281.11993674631873, 0, 247.68819637314596, 294.67852220624036, 0, 247.89981723167466
1.48, 0.04717453398765187, 0.038131835911362016, -0.2578359999916201, 0.0278147017514562, 0.08559405567256138, -0.215, 0.0668011100518255, 0.20666914737193934, -0.14463417422222424, 0.20805198325097954, -0.11860144954305628, 279.45386882526293, 0, 256.27792483667014, 292.9073855974927, 0, 256.2520311560232
1.55, 0.04368650174950452, 0.040986802058021604, -0.25810235423639943, 0.016867922391323533, 0.08840516497467943, -0.215, 0.06946618084512046, 0.18613060299500905, -0.14882679807001792, 0.19692371187542007, -0.1227267485777003, 277.867733067375, 0, 265.0594743743733, 291.2257632318053, 0, 264.79667426127094
1.62, 0.04547922521840035, 0.042950214028783004, -0.25738660291532856, 0.016867922391323533, 0.08840516497467943, -0.215, 0.06842063520355744, 0.17767078257436258, -0.15406854912881296, 0.19578476698899133, -0.13900731048641146, 276.34739578824843, 0, 274.0220331830084, 289.6272058493041, 0, 273.5255865191035
1.68, 0.04825556476179925, 0.04607937595294755, -0.25605143124788715, 0.005655141488841192, 0.089822154142178, -0.215, 0.07357612869842642, 0.18571434385137092, -0.1700987246407122, 0.18693417920873334, -0.1551953361759455, 274.8741668510484, 0, 283.1551202216297, 288.092372767418, 0, 282.4315563380775
1.75, 0.0491538101782257, 0.04808356095783179, -0.25549181314340524, 0.005655141488841192, 0.089822154142178, -0.215, 0.072621148919565, 0.20920856625480358, -0.19225128224029414, 0.17869331843095024, -0.15532248849173205, 273.43229003855697, 0, 292.4455931850757, 286.60795734846124, 0, 291.5035400284071
1.83, 0.04477509769104589, 0.051212560033967944, -0.2558619984781801, -0.00564681911955509, 0.08982267772578942, -0.215, 0.07551697691686461, 0.2102572578682604, -0.20146038372445205, 0.1783604052736699, -0.16117703092561006, 272.0054648289598, 0, 301.88017492106775, 285.15702866926546, 0, 300.7303670422222
1.89, 0.040939202752217164, 0.05382233249646555, -0.2561423906238822, -0.00564681911955509, 0.08982267772578942, -0.215, 0.0718260300776526, 0.19282004307846545, -0.21159135365573664, 0.16128258822110475, -0.1683421526557961, 270.58145087085654, 0, 311.4457911930499, 283.7291695106486, 0, 310.1009451488362
1.96, 0.039960565743748885, 0.05699581419826517, -0.2555193318280612, -0.016859731263041196, 0.08840672746877373, -0.215, 0.07653109091225463, 0.18026782470872219, -0.22355754236854483, 0.1437484756866618, -0.1680418610851838, 269.1434908362352, 0, 321.12618223194875, 282.30368773050736, 0, 319.5989117777587
2.02, 0.0421908753345502, 0.058790255039811876, -0.2545519913849085, -0.016859731263041196, 0.08840672746877373, -0.215, 0.07699655577485814, 0.17519995478455594, -0.2321506023788282, 0.14440950359898744, -0.17585170092301172, 267.68285819573043, 0, 330.9104015591437, 280.8730666712814, 0, 329.2157817647165
2.08, 0.044201690547512225, 0.06060172743417706, -0.25359083375126457, -0.02780677103555429, 0.08559663243712487, -0.215, 0.08543545086955467, 0.186172469857603, -0.24271951339983341, 0.1443869886819859, -0.18620802599841163, 266.18738016783425, 0, 340.78301294178925, 279.4220781879545, 0, 338.935437899081
2.37, 0.032574391376812735, 0.0732658770868138, -0.25209145167024877, -0.02780677103555429, 0.08559663243712487, -0.215, 0.07192849288553368, 0.21604775519144823, -0.25900976818337745, 0.12194894624560415, -0.18441995443885073, 264.65058649441, 0, 350.73341859427694, 277.9442910943883, 0, 348.7485764872863
2.42, 0.032583453621340866, 0.07190207939173116, -0.2525941194198632, -0.02780677103555429, 0.08559663243712487, -0.215, 0.07244196181895066, 0.1604980506465537, -0.3047653907692426, 0.09610683424604664, -0.26975895737124334, 263.06485575761315, 0, 360.74711927868776, 276.42995703893183, 0, 358.63831324672964
2.47, 0.03252788631465356, 0.06976792606092247, -0.25339236897221773, -0.02780677103555429, 0.08559663243712487, -0.215, 0.07324474601232452, 0.16622969283550093, -0.29686472372063416, 0.09197884362424473, -0.2705586110112936, 261.42581286037716, 0, 370.817807605626, 274.8744225000917, 0, 368.6020962199661
2.52, 0.03147246601882859, 0.06863288201357329, -0.2541335483483618, -0.02780677103555429, 0.08559663243712487, -0.215, 0.07302897630746195, 0.14316096747612714, -0.2799838333918394, 0.11679406703900239, -0.2781464832871262, 259.7320030444582, 0, 380.9347006226415, 273.2765026290439, 0, 378.6274074014055
2.57, 0.02893239155618086, 0.07079950204766716, -0.25381244962736926, -0.02780677103555429, 0.08559663243712487, -0.215, 0.07031851737238952, 0.127898474594633, -0.27943950331146805, 0.12146673287633322, -0.274700221637733, 257.97331289117216, 0, 391.0833565637309, 271.6202371817143, 0, 388.6967588073634
2.62, 0.025316166630840353, 0.07663603830353641, -0.25212899135933575, -0.02780677103555429, 0.08559663243712487, -0.215, 0.06542859277789932, 0.11660990781283433, -0.28863186587947504, 0.11918920872345415, -0.28214261354965436, 256.14747917780267, 0, 401.2529871020433, 269.9023719658142, 0, 398.7974993123231
2.67, 0.021852192364735318, 0.0839700093585161, -0.2496517240026706, -0.02780677103555429, 0.08559663243712487, -0.215, 0.060575576967854164, 0.12458513986883094, -0.31696985058129906, 0.0880409642081285, -0.2927849725092268, 254.24510423162542, 0, 411.4268467392176, 268.1130478904768, 0, 408.9165150804467
2.72, 0.0198537671250025, 0.09001212474023924, -0.24722098032678136, -0.02780677103555429, 0.08559663243712487, -0.215, 0.05769935045779617, 0.11130644387681939, -0.3468614149811646, 0.07173743034433591, -0.287800989518926, 252.2734924568759, 0, 421.60448190116335, 266.2551357787317, 0, 419.041400425817
2.77, 0.019231536800121234, 0.09383307281500596, -0.2455611211257341, -0.02780677103555429, 0.08559663243712487, -0.215, 0.05669588590545133, 0.10627523475061279, -0.3718690944735852, 0.06089004295492121, -0.30440664087085073, 250.25894641502012, 0, 431.7872294830303, 264.33342959113486, 0, 429.1838015464529
2.82, 0.019034941837363217, 0.09551450132291145, -0.2446741241956987, -0.02780677103555429, 0.08559663243712487, -0.215, 0.056329955040690834, 0.1050194353275461, -0.3878042881722275, 0.04747242895782184, -0.3218739699168133, 248.1603491449395, 0, 441.9823002988474, 262.3761717945452, 0, 439.3421511221022
2.87, 0.018538426067534287, 0.09603611910078406, -0.244491548638538, -0.02780677103555429, 0.08559663243712487, -0.215, 0.055916112323945596, 0.10588623615769464, -0.39225719182361635, 0.03551854439207876, -0.3330187010971403, 246.0011794883476, 0, 452.18318526994534, 260.3396226931733, 0, 449.52272999576644
2.92, 0.01713372765533716, 0.09647249021496809, -0.24444517416403067, -0.02780677103555429, 0.08559663243712487, -0.215, 0.05481743323560479, 0.10547322653375815, -0.3921114303941187, 0.025348466335891086, -0.3490545357883891, 243.77798282681795, 0, 462.37748048096097, 258.2399808643693, 0, 459.70479261611274
2.97, 0.014726884533523847, 0.09864022407028297, -0.2436147173034032, -0.02780677103555429, 0.08559663243712487, -0.215, 0.05289658954143685, 0.10031172809504739, -0.3922459031831217, 0.019068895812661222, -0.3599338170270577, 241.49010895440134, 0, 472.55825560792016, 256.0748639054094, 0, 469.8787292589522
3.02, 0.011636507124933033, 0.10346594274157254, -0.241459779197712, -0.02780677103555429, 0.08559663243712487, -0.215, 0.050746471384657765, 0.09044773276145399, -0.4020725693338027, 0.009788220329017182, -0.36919654746558417, 239.13315667597996, 0, 482.712488159801, 253.83625661874936, 0, 480.0255901645556
3.09, 0.008276295097406601, 0.11145281262387761, -0.23683147615359468, -0.03831530725015286, 0.08143670689760474, -0.215, 0.05956809014337183, 0.08109067585118451, -0.424246535212354, -0.00813886133338348, -0.405954394829553, 225.68896917505342, 0, 474.5219789005429, 251.3057402650629, 0, 489.78143323907847
3.15, 0.007184894343821621, 0.1172527052269068, -0.23323464517784698, -0.03831530725015286, 0.08143670689760474, -0.215, 0.060708783270453245, 0.05501931916060596, -0.4541993077866255, 0.012351542452562628, -0.44108177040222907, 213.88180790214406, 0, 469.18468134730216, 247.69068791525547, 0, 497.81593466349295
3.22, 0.008202617426828502, 0.11938252483738754, -0.23116229292082321, -0.048219623775586536, 0.07599255149645187, -0.215, 0.07298889505458417, 0.054703563324123, -0.4783712605745056, -0.0039033378486149567, -0.47220367310837547, 201.19742551246935, 0, 462.5353274838993, 234.26427754667702, 0, 489.63194573740816
3.28, 0.008729645917872631, 0.11565463280207179, -0.2334549140199766, -0.048219623775586536, 0.07599255149645187, -0.215, 0.07181144660565389, 0.05839908184473332, -0.4831348312669112, 0.014746901808233407, -0.5194675432515883, 187.41863980471925, 0, 454.2199744525925, 222.67554175664316, 0, 484.63095134043175
3.35, 0.005728947786201118, 0.10780666966195343, -0.23871750965982963, -0.05736353282473112, 0.0693500187589448, -0.215, 0.07760216087700682, 0.04291503109507242, -0.44627841186547645, 0.018792305305414793, -0.5257302598005201, 173.50591188636957, 0, 445.8404409719225, 219.7674682286267, 0, 494.1380212555381
3.42, -0.0012688159966949394, 0.1025407847360045, -0.24172134718793414, -0.05736353282473112, 0.0693500187589448, -0.215, 0.07044341415419632, 0.026882772797590992, -0.4100928484043068, 0.01985667473855405, -0.5127302762608322, 159.44891367643547, 0, 437.38318345105847, 216.82285981551502, 0, 503.656367168193
3.48, -0.008936097654509622, 0.10255436653299639, -0.2414619850857052, -0.06560283798419608, 0.06161385922354904, -0.215, 0.07474945653998502, 0.0011015910411256303, -0.3899635195131664, -0.046676362154056655, -0.46479731930705304, 145.25937784531249, 0, 428.8678640553485, 203.08351185479134, 0, 495.41811598186877
3.55, -0.014293727624558153, 0.10502489790422666, -0.23974110892533212, -0.06560283798419608, 0.06161385922354904, -0.215, 0.07161889105597727, -0.03422259787314987, -0.38948127052896475, -0.058120651394777435, -0.4732715390253926, 130.90159295777693, 0, 420.2399385488446, 189.21535225749355, 0, 487.1081164023367
3.61, -0.014253726062970387, 0.10600833175296862, -0.23945699044097463, -0.07280760814394537, 0.052906069560662884, -0.215, 0.08274389245208995, -0.06684591028352213, -0.3968723688043396, -0.03838977254246154, -0.5058816564040217, 116.35395950107359, 0, 411.4653060592379, 175.18711730119878, 0, 478.6808426175899
3.68, -0.012661846366052373, 0.10321654708063141, -0.2406410654501235, -0.07280760814394537, 0.052906069560662884, -0.215, 0.08249921845416373, -0.03751313532249984, -0.4055351220492532, -0.08684327161773411, -0.4994494494260673, 101.61411049400014, 0, 402.5438283119111, 161.01826894809966, 0, 470.17841805367175
3.75, -0.014036523316217573, 0.09959359282818019, -0.24268034681502693, -0.07886422646781462, 0.043363968725581924, -0.215, 0.09016985817018487, -0.027843043072371836, -0.3903866081634506, -0.09133169562104702, -0.473287364370795, 86.67136002704116, 0, 393.44936269939063, 146.6938656156573, 0, 461.57055196407725
3.81, -0.019035762521727544, 0.09578525820594891, -0.24386400483091786, -0.07886422646781462, 0.043363968725581924, -0.215, 0.08462013627861825, -0.049148755174286, -0.3661885709141977, -0.10327428570912178, -0.49810450307807697, 71.52105299545869, 0, 384.1645108617865, 132.21600400447088, 0, 452.8564108502911
3.88, -0.025361357333916975, 0.09302447593897684, -0.24466723522404496, -0.08367718209333971, 0.03313803248411206, -0.215, 0.08869761199087173, -0.06834857117725998, -0.3474299972838193, -0.12607053959263162, -0.48951407396741187, 56.14614677009982, 0, 374.6544505549238, 117.56147347587012, 0, 444.00268187987314
3.95, -0.02800370792279973, 0.09117869266999869, -0.24513175456211073, -0.08367718209333971, 0.03313803248411206, -0.215, 0.08588467030863325, -0.07751816677780585, -0.34158508865176357, -0.15820736343799624, -0.4829732211482819, 40.541056674109754, 0, 364.8963658969858, 102.72697017654365, 0, 435.00171246801045
4.01, -0.026796550896496844, 0.08974726127971125, -0.24572880150293958, -0.08717057630638453, 0.022389520459643437, -0.215, 0.09553191840628061, -0.0813076919355692, -0.33439691636896024, -0.1732833248448558, -0.4884868155854127, 24.697224832476124, 0, 354.85870978384395, 87.69916357131108, 0, 425.82817178777714
4.08, -0.02427493894628234, 0.08660235943566649, -0.24707688616188372, -0.08717057630638453, 0.022389520459643437, -0.215, 0.09543624318955875, -0.0814931463810184, -0.3180821907088573, -0.16638660394107982, -0.4841815102113972, 1.004185566132108, 0, 340.7910453303689, 72.47349291844424, 0, 416.4673511391363
4.14, -0.024992997472794782, 0.08363064249371742, -0.24822030011453577, -0.08928931943869305, 0.011287933122367024, -0.215, 0.10232826079451339, -0.07788916339017637, -0.31111123556453985, -0.1488196006283104, -0.4491452749910157, 0, 12.282541390085598, 343.72926046630255, 57.04032195452473, 0, 406.89297356769555
4.22, -0.034660210706752945, 0.07851919952003478, -0.24967395288225772, -0.08928931943869305, 0.011287933122367024, -0.215, 0.09330951564959135, -0.09505982732504642, -0.3020517842564501, -0.14307519858407702, -0.39066050768697447, 0, 25.65329070456471, 347.67328029040664, 41.39734036381259, 0, 397.086346869438
4.28, -0.04196306767048322, 0.07487161120308646, -0.2497838843329631, -0.08999999961368906, 8.338823069324219e-06, -0.215, 0.09550903094079524, -0.12736666210527617, -0.2838340873879907, -0.1741930433698111, -0.41224441060067807, 0, 39.10562568670697, 351.60767602850353, 25.53768288863401, 0, 387.0192359469001
4.35, -0.04272481401908514, 0.07383151988127476, -0.2500160137718941, -0.08999999961368906, 8.338823069324219e-06, -0.215, 0.09439770365337445, -0.17130407906654027, -0.2757983447117301, -0.16449818664048535, -0.3893272692504494, 0, 52.636284493143734, 355.5237079017493, 1.1322241222372753, 0, 372.5952242453521
4.41, -0.037468047092470744, 0.07715753312429352, -0.24960019712876086, -0.08929140964068946, -0.011271386976702847, -0.215, 0.10817813299082968, -0.16756459792726858, -0.28001291357326763, -0.16453840153544477, -0.3824365065612827, 0, 66.24151917202263, 359.4108551120229, 0, 12.140471950545177, 375.39933045944395
4.48, -0.032527348767484386, 0.0823968426088834, -0.24799187424829328, -0.08929140964068946, -0.011271386976702847, -0.215, 0.11438688564223708, -0.1263250446008956, -0.29556736627250796, -0.1804274686186475, -0.38675175994163946, 0, 79.914726610739, 363.259205092838, 0, 25.492447116553308, 379.3392263272292
4.55, -0.03585211876852292, 0.0819316782647584, -0.24778905515778982, -0.08717472374858504, -0.022373366741683807, -0.215, 0.12078358470370058, -0.1086225621458893, -0.32233560406987555, -0.19926553384585283, -0.38051231351290293, 0, 93.64793858044337, 367.05688142994256, 0, 38.919405848615156, 383.27169369727864
4.62, -0.048755361009852484, 0.07371948211587546, -0.2488572173754714, -0.08717472374858504, -0.022373366741683807, -0.215, 0.10888615248608045, -0.14157461118621226, -0.30496713844112117, -0.18136972077877195, -0.38284901769892815, 0, 107.43050530893942, 370.7927442151685, 0, 52.412684199616265, 387.1863642144882
4.68, -0.05728048599447238, 0.06651035829606419, -0.24971154582106134, -0.0836833213719562, -0.03312252593263228, -0.215, 0.10875988575291437, -0.20854150794073814, -0.2738520697841775, -0.16707044510278327, -0.3658515880711789, 0, 121.25468926813052, 374.4554336116365, 0, 65.96938214544245, 391.0717647942013
4.75, -0.057891244996901986, 0.06423561649035253, -0.2506789450999531, -0.0836833213719562, -0.03312252593263228, -0.215, 0.10684954947605671, -0.2363728859492991, -0.244081595976007, -0.18814432462178088, -0.3452632433664969, 0, 135.11715969107024, 378.0419279579429, 0, 79.59178490050823, 394.92769848569145
4.81, -0.05306498905012993, 0.06692986167197615, -0.2510647474074753, -0.0788722607684592, -0.04334935387375653, -0.215, 0.11886204886544251, -0.2302420419504085, -0.242857065438018, -0.18937223586193364, -0.3356993950190822, 0, 149.00791976486272, 381.5417639537486, 0, 93.27388741944857, 398.7422580054123
4.88, -0.050379484286302484, 0.0696097111102831, -0.25075510282118857, -0.0788722607684592, -0.04334935387375653, -0.215, 0.12186064192955985, -0.21258196229541104, -0.2599563705033638, -0.17785969575686197, -0.3329497170927747, 0, 162.9186320664594, 384.9494244680005, 0, 107.01067151947005, 402.50959606853587
4.95, -0.05628121133272273, 0.06825553831829743, -0.25015307404392795, -0.07281741076836123, -0.052892576879858565, -0.215, 0.12722440930332027, -0.20998713365848282, -0.26446010567325295, -0.18500815463935022, -0.3306074085401063, 0, 176.83053940776716, 388.24958781654607, 0, 120.78246333277954, 406.2084082422965
5.01, -0.0647855302448695, 0.06423780864509525, -0.2494173313302931, -0.07281741076836123, -0.052892576879858565, -0.215, 0.12234619329536628, -0.2372566521703354, -0.26086589458659254, -0.19417700560324325, -0.31481670396150974, 0, 190.73472004479095, 391.43777512688337, 0, 134.58309205636178, 409.83281250184245
